County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-05-12,8.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-05-11,10.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-05-10,12.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-08,2.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-07,5.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-06,14.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-05,17.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-04,11.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-03,25.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-02,7.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-04-01,7.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-31,15.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-30,10.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-29,15.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-28,4.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-27,32.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-26,14.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-25,14.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-24,25.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-23,10.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-22,7.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-21,27.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-20,25.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-19,7.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-18,11.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-17,28.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-16,11.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-15,31.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-14,20.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-13,35.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-12,10.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-11,14.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-10,21.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-09,20.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-08,11.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-07,1.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-06,10.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-05,0.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-04,21.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-03,37.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-02,38.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-03-01,18.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-28,32.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-27,8.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-26,12.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-25,17.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-24,15.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-23,20.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-22,5.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-21,4.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-20,7.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-19,7.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-18,18.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-17,20.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-16,32.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-15,41.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-14,50.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-13,38.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-12,14.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-11,12.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-10,28.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-09,42.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-08,35.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-07,40.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-06,21.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-05,22.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-04,38.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-03,35.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-02,53.0,Moderate,Yellow
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-02-01,64.0,Moderate,Yellow
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-31,44.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-30,41.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-29,28.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-28,35.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-07,52.0,Moderate,Yellow
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-06,54.0,Moderate,Yellow
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-05,52.0,Moderate,Yellow
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-04,32.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-03,30.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-02,40.0,Good,Green
5,7,41.842649,-111.852199,Nitrogen dioxide (NO2),2017-01-01,24.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-31,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-30,30.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-29,32.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-28,30.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-27,32.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-26,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-25,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-24,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-23,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-22,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-21,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-20,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-19,31.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-18,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-17,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-16,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-15,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-14,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-13,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-12,25.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-11,29.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-10,30.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-09,32.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-08,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-07,36.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-06,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-05,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-04,36.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-03,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-02,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-12-01,32.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-30,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-29,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-28,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-27,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-26,33.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-25,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-24,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-23,30.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-22,30.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-21,28.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-20,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-19,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-18,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-17,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-16,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-15,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-14,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-13,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-12,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-11,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-10,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-09,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-08,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-07,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-06,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-05,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-04,31.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-03,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-02,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-11-01,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-31,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-30,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-29,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-28,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-27,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-26,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-25,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-24,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-23,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-22,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-21,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-20,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-19,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-18,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-17,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-16,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-15,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-14,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-13,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-12,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-10-11,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-10,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-09,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-08,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-07,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-06,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-05,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-04,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-03,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-02,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-10-01,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-30,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-29,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-28,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-27,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-26,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-25,38.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-24,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-23,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-22,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-21,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-20,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-19,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-18,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-17,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-16,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-15,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-14,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-13,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-12,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-11,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-10,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-09,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-09-08,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-07,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-06,93.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-05,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-04,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-03,77.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-02,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-09-01,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-31,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-30,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-29,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-28,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-27,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-26,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-25,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-24,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-23,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-22,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-21,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-20,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-19,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-18,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-17,80.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-16,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-15,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-14,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-13,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-12,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-11,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-10,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-09,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-08,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-07,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-06,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-05,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-04,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-08-03,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-02,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-08-01,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-31,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-30,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-29,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-28,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-07-27,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-26,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-25,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-07-24,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-07-23,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-22,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-21,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-20,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-19,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-07-18,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-17,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-07-16,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-15,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-14,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-13,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-12,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-11,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-10,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-09,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-08,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-07,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-06,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-05,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-04,80.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-03,86.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-02,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-07-01,90.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-30,77.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-29,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-28,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-27,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-26,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-25,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-24,83.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-23,80.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-22,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-21,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-20,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-19,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-18,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-17,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-16,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-15,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-14,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-13,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-12,80.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-11,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-10,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-06-09,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-08,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-07,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-06,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-05,83.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-04,77.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-03,93.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-02,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-06-01,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-31,80.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-30,86.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-29,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-28,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-27,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-26,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-25,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-24,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-23,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-22,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-21,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-20,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-19,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-18,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-17,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-16,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-15,77.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-14,77.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-13,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-12,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-11,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-10,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-09,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-08,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-07,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-06,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-05,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-05-04,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-03,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-02,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-05-01,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-04-30,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-04-29,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-04-28,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-04-27,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-04-26,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-04-25,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-04-24,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2017-04-23,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-04-22,77.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-04-21,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2017-04-20,73.0,Moderate,Yellow
