County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-21,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-20,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-19,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-18,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-17,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-16,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-15,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-14,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-13,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-12,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-11,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-10,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-09,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-11-08,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-30,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-29,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-28,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-27,22.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-26,20.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-25,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-24,25.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-23,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-22,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-21,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-20,24.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-19,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-18,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-17,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-16,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-15,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-14,27.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-13,63.0,Moderate,Yellow
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-12,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-11,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-10,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-09,18.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-08,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-07,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-06,18.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-05,25.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-04,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-03,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-02,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-10-01,65.0,Moderate,Yellow
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-30,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-29,28.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-28,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-27,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-26,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-25,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-24,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-23,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-22,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-21,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-20,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-19,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-18,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-17,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-16,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-15,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-14,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-13,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-12,34.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-11,30.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-10,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-09,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-08,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-07,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-06,24.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-05,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-04,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-03,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-02,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-09-01,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-31,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-30,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-29,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-28,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-27,18.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-26,20.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-25,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-24,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-23,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-22,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-21,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-20,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-19,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-18,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-17,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-16,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-15,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-14,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-13,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-12,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-11,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-10,20.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-09,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-08,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-07,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-06,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-05,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-04,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-03,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-02,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-08-01,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-31,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-30,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-29,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-28,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-27,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-26,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-25,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-24,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-23,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-22,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-21,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-20,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-19,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-18,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-17,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-16,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-15,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-14,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-13,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-12,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-11,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-10,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-09,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-08,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-07,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-06,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-05,31.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-04,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-03,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-02,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-07-01,24.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-30,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-29,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-28,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-27,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-26,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-25,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-24,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-23,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-22,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-21,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-20,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-19,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-18,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-17,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-16,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-15,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-14,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-13,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-12,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-11,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-10,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-09,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-08,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-07,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-06,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-05,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-04,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-03,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-02,21.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-06-01,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-31,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-30,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-29,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-28,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-27,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-26,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-25,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-24,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-23,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-22,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-21,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-20,28.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-19,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-18,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-17,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-16,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-15,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-14,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-13,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-12,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-11,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-10,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-09,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-08,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-07,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-06,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-05,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-04,11.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-03,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-02,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-05-01,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-30,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-29,21.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-28,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-27,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-26,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-25,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-24,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-23,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-22,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-21,30.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-20,18.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-19,50.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-18,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-17,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-16,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-15,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-14,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-13,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-12,25.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-11,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-10,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-09,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-08,52.0,Moderate,Yellow
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-07,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-06,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-05,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-04,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-03,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-02,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-04-01,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-31,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-30,21.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-29,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-28,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-27,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-26,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-25,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-24,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-23,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-22,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-21,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-20,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-19,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-18,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-17,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-16,25.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-15,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-14,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-13,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-12,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-11,25.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-10,30.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-09,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-08,12.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-07,17.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-06,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-05,27.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-04,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-03,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-02,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-03-01,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-28,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-27,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-26,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-25,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-24,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-23,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-22,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-21,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-20,0.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-19,0.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-18,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-17,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-16,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-15,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-14,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-13,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-12,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-11,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-10,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-09,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-08,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-07,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-06,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-05,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-04,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-03,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-02,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-02-01,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-31,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-30,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-29,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-28,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-27,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-26,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-25,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-24,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-23,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-22,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-21,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-20,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-19,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-18,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-17,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-16,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-15,2.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-14,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-13,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-12,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-11,1.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-10,15.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-09,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-08,7.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-07,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-06,14.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-05,10.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-04,5.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-03,8.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-02,4.0,Good,Green
35,1001,40.708611,-112.094722,Sulfur dioxide,2001-01-01,8.0,Good,Green
35,2004,40.736389,-112.210278,Ozone,2001-09-30,47.0,Good,Green
35,2004,40.736389,-112.210278,Ozone,2001-09-29,44.0,Good,Green
35,2004,40.736389,-112.210278,Ozone,2001-09-28,50.0,Good,Green
35,2004,40.736389,-112.210278,Ozone,2001-09-27,44.0,Good,Green
35,2004,40.736389,-112.210278,Ozone,2001-09-26,45.0,Good,Green
35,2004,40.736389,-112.210278,Ozone,2001-09-25,57.0,Moderate,Yellow
35,2004,40.736389,-112.210278,Ozone,2001-09-24,80.0,Moderate,Yellow
