County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-25,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-24,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-23,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-22,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-21,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-20,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-19,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-18,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-17,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-16,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-15,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-14,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-13,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-12,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-11,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-10,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-09,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-08,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-07,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-06,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-05,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-04,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-03,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-02,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-10-01,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-30,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-29,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-28,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-27,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-26,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-25,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-24,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-23,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-22,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-21,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-20,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-19,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-18,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-17,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-16,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-15,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-14,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-13,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-12,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-11,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-10,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-09,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-08,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-07,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-06,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-05,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-04,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-03,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-02,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-09-01,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-31,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-30,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-29,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-28,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-27,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-26,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-25,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-24,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-23,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-22,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-21,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-20,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-19,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-18,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-17,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-16,1.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-15,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-14,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-13,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-12,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-11,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-10,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-09,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-08,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-07,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-06,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-05,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-04,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-03,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-02,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-08-01,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-31,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-30,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-29,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-28,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-27,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-26,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-25,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-24,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-23,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-22,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-21,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-20,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-19,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-18,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-17,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-16,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-15,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-14,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-13,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-12,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-11,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-10,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-09,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-08,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-07,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-06,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-05,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-04,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-03,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-02,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-07-01,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-30,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-29,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-28,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-27,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-26,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-25,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-24,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-23,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-22,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-21,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-20,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-19,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-18,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-17,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-16,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-15,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-14,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-13,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-12,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-11,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-10,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-09,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-08,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-07,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-06,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-05,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-04,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-03,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-02,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-06-01,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-31,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-30,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-29,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-28,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-27,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-26,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-25,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-24,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-23,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-22,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-21,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-20,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-19,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-18,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-17,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-16,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-15,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-14,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-13,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-12,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-11,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-10,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-09,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-08,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-07,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-06,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-05,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-04,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-03,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-02,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-05-01,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-30,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-29,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-28,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-27,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-26,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-25,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-24,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-23,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-22,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-21,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-20,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-19,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-18,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-17,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-16,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-15,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-14,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-13,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-12,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-11,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-10,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-09,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-08,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-07,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-06,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-04-05,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-28,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-27,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-26,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-25,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-24,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-23,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-22,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-21,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-20,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-19,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-18,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-17,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-16,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-15,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-14,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-13,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-12,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-11,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-10,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-09,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-08,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-07,4.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-06,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-05,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-04,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-03,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-02,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-03-01,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-28,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-27,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-26,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-25,17.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-24,17.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-23,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-22,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-21,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-20,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-19,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-18,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-17,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-16,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-15,3.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-14,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-13,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-12,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-11,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-10,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-09,17.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-08,20.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-07,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-06,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-05,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-04,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-03,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-02,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-02-01,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-31,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-30,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-29,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-28,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-27,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-26,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-25,22.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-24,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-23,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-22,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-21,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-20,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-19,6.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-18,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-17,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-16,11.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-15,5.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-14,7.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-13,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-12,13.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-11,10.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-10,17.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-09,14.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-08,9.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-07,15.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-06,22.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-05,21.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-04,18.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-03,12.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-02,2.0,Good,Green
35,3,40.646667,-111.849722,Carbon monoxide,2006-01-01,4.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-31,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-30,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-29,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-28,30.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-27,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-26,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-25,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-24,68.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-23,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-22,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-21,68.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-20,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-19,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-18,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-17,35.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-16,37.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-15,35.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-14,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-13,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-12,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-11,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-10,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-09,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-08,90.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-07,79.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-06,79.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-05,78.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-04,76.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-03,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-02,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-12-01,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-30,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-29,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-28,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-27,22.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-26,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-25,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-24,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-23,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2006-11-22,45.0,Good,Green
