County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-09,58.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-08,44.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-07,62.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-06,57.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-05,58.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-04,48.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-03,53.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-02,55.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-05-01,34.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-30,56.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-29,66.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-28,56.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-27,42.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-26,50.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-25,73.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-24,74.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-23,57.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-22,68.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-21,59.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-20,53.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-19,55.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-18,57.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-17,58.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-16,55.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-15,52.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-14,54.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-13,68.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-12,60.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-11,53.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-10,54.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-09,53.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-08,51.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-07,56.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-06,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-05,66.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-04,62.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-03,63.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-02,55.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-04-01,63.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-31,57.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-30,57.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-29,54.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-28,62.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-27,58.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-26,55.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-25,54.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-24,56.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-23,35.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-22,71.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-21,61.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-20,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-19,67.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-18,69.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-17,51.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-16,60.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-15,56.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-14,55.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-13,44.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-12,58.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-11,60.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-10,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-09,72.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-08,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-07,60.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-06,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-05,88.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-04,71.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-03,65.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-02,65.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-03-01,32.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-28,66.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-27,72.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-26,72.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-25,44.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-24,61.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-23,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-22,74.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-21,71.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-20,54.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-19,65.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-18,79.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-17,84.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-16,89.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-15,84.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-14,75.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-13,75.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-12,80.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-11,101.0,Unhealthy for Sensitive Groups,Orange
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-10,76.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-09,71.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-08,62.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-07,101.0,Unhealthy for Sensitive Groups,Orange
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-06,101.0,Unhealthy for Sensitive Groups,Orange
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-05,101.0,Unhealthy for Sensitive Groups,Orange
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-04,89.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-03,79.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-02,81.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-02-01,73.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-31,69.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-30,70.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-29,70.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-28,65.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-27,32.0,Good,Green
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-26,58.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-25,90.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-24,67.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-23,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-22,61.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-21,61.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-20,62.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-19,67.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-18,66.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-17,67.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-16,64.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-15,71.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-14,72.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-13,66.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-12,84.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-11,77.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-10,67.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-09,70.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-08,87.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-07,84.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-06,69.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-05,70.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-04,65.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-03,80.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-02,79.0,Moderate,Yellow
35,3006,40.736389,-111.872222,Nitrogen dioxide (NO2),2002-01-01,61.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-30,30.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-29,36.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-28,41.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-27,37.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-26,40.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-25,38.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-24,42.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-23,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-22,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-21,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-20,37.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-19,37.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-18,30.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-17,29.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-16,38.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-15,46.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-14,60.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-13,54.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-12,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-11,23.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-10,64.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-09,51.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-08,28.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-07,27.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-06,35.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-05,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-04,83.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-09-03,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-02,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-09-01,108.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-08-31,111.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-08-30,73.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-29,67.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-28,125.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-08-27,60.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-26,67.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-25,104.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-08-24,125.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-08-23,64.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-22,50.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-21,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-20,46.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-19,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-18,83.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-17,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-16,51.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-15,46.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-14,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-13,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-12,49.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-11,77.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-10,73.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-09,50.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-08,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-07,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-06,37.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-05,42.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-04,44.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-03,57.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-08-02,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-08-01,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-31,60.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-30,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-07-29,42.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-07-28,54.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-27,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-26,64.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-25,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-24,60.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-23,57.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-22,77.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-21,101.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-20,104.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-19,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-18,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-07-17,93.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-16,67.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-15,77.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-14,108.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-13,132.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-12,115.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-11,139.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-10,136.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-09,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-08,40.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-07-07,83.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-06,118.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-05,118.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-04,100.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-03,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-07-02,115.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-07-01,101.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-06-30,90.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-29,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-28,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-27,57.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-26,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-25,118.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-06-24,96.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-23,101.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-06-22,50.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-21,42.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-20,80.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-19,57.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-18,34.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-17,49.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-16,136.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-06-15,122.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-06-14,118.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-06-13,86.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-12,51.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-11,42.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-10,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-09,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-08,46.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-06-07,54.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-06,60.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-05,54.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-04,80.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-03,80.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-02,67.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-06-01,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-31,83.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-30,96.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-29,46.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-28,57.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-27,101.0,Unhealthy for Sensitive Groups,Orange
35,3007,40.704444,-111.968611,Ozone,2002-05-26,73.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-25,70.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-24,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-23,44.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-22,37.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-21,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-20,46.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-19,47.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-18,64.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-17,67.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-16,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-15,50.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-14,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-13,51.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-12,57.0,Moderate,Yellow
35,3007,40.704444,-111.968611,Ozone,2002-05-11,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-10,38.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-09,49.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-08,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-07,40.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-06,43.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-05,48.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-04,50.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-03,39.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-02,45.0,Good,Green
35,3007,40.704444,-111.968611,Ozone,2002-05-01,50.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-31,22.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-30,14.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-29,9.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-28,3.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-27,3.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-26,6.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-25,18.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-24,13.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-23,4.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-21,3.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-20,6.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-19,9.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-18,9.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-17,9.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-16,3.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-15,22.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-14,3.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-13,17.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-12,9.0,Good,Green
35,3007,40.704444,-111.968611,Carbon monoxide,2002-12-11,18.0,Good,Green
