County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-07,15.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-06,21.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-05,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-04,28.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-03,25.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-02,31.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-06-01,15.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-31,12.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-30,20.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-29,17.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-28,31.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-27,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-26,18.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-25,15.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-24,11.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-23,24.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-22,30.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-21,17.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-20,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-19,17.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-18,14.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-17,28.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-16,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-15,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-14,25.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-13,25.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-12,11.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-11,4.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-10,14.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-09,27.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-08,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-07,20.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-06,20.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-05,21.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-04,25.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-03,28.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-02,40.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-05-01,32.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-30,38.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-29,35.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-28,21.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-27,21.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-26,30.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-25,24.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-24,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-23,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-22,35.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-21,31.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-20,14.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-19,30.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-18,30.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-17,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-16,24.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-15,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-14,28.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-13,11.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-12,27.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-11,31.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-10,35.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-09,31.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-08,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-07,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-06,24.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-05,35.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-04,34.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-03,42.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-02,34.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-04-01,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-31,48.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-30,21.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-29,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-28,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-27,27.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-26,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-25,48.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-24,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-23,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-22,25.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-21,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-20,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-19,55.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-18,42.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-17,20.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-16,35.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-15,34.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-14,44.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-13,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-12,44.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-11,18.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-10,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-09,28.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-08,31.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-07,32.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-06,44.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-05,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-04,38.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-03,48.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-02,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-03-01,25.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-28,37.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-27,38.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-26,44.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-25,42.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-24,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-23,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-22,42.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-21,40.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-20,22.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-19,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-18,53.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-17,48.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-16,35.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-15,32.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-14,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-13,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-12,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-11,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-10,50.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-09,47.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-08,38.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-07,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-06,27.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-05,30.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-04,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-03,53.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-02,45.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-02-01,50.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-31,45.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-30,50.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-29,48.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-28,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-27,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-26,63.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-25,58.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-24,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-23,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-22,60.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-21,62.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-20,62.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-19,53.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-18,59.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-17,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-16,58.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-15,57.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-14,59.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-13,53.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-12,20.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-11,51.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-10,57.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-09,55.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-08,54.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-07,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-06,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-05,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-04,41.0,Good,Green
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-03,57.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-02,56.0,Moderate,Yellow
5,4,41.731111,-111.8375,Nitrogen dioxide (NO2),2014-01-01,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-12-31,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-30,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-29,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-28,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-27,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-26,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-25,35.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-24,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-23,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-22,39.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-21,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-20,19.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-19,27.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-18,18.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-17,25.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-16,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-15,32.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-14,36.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-13,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-12,24.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-11,13.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-10,17.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-09,25.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-08,24.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-07,26.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-06,24.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-05,22.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-04,24.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-03,25.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-12-02,22.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-19,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-18,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-17,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-10-16,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-15,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-14,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-13,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-12,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-11,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-10,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-10-09,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-08,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-07,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-06,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-05,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-04,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-03,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-02,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-10-01,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-30,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-29,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-28,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-27,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-26,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-25,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-24,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-23,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-22,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-21,34.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-20,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-19,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-18,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-17,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-16,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-15,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-09-14,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-09-13,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-12,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-11,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-10,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-09,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-08,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-07,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-06,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-05,37.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-04,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-03,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-09-02,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-09-01,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-31,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-30,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-29,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-28,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-27,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-26,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-25,41.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-24,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-23,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-22,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-21,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-20,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-19,43.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-18,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-17,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-16,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-15,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-14,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-13,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-12,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-11,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-10,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-09,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-08,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-07,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-06,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-05,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-04,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-03,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-08-02,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-08-01,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-31,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-30,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-29,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-28,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-27,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-26,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-25,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-24,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-23,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-22,44.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-21,42.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-20,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-19,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-18,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-17,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-16,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-15,47.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-14,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-13,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-12,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-11,45.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-10,46.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-09,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-08,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-07,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-06,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-05,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-04,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-03,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-07-02,57.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-07-01,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-30,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-29,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-28,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-27,48.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-26,54.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-25,70.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-24,67.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-23,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-22,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-21,60.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-20,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-19,51.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-18,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-17,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-16,50.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-15,49.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-14,40.0,Good,Green
7,1003,39.60996,-110.800749,Ozone,2014-06-13,73.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-12,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-11,64.0,Moderate,Yellow
7,1003,39.60996,-110.800749,Ozone,2014-06-10,64.0,Moderate,Yellow
