County Code,Site Num,Latitude,Longitude,AQS Parameter Desc,Date Local,AQI,AQI Description,AQI Color
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-28,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-27,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-26,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-25,28.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-24,30.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-23,38.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-22,45.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-21,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-20,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-19,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-18,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-17,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-16,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-15,41.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-14,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-13,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-12,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-11,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-10,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-09,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-08,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-07,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-06,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-05,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-04,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-03,42.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-02,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-07-01,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-30,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-29,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-28,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-27,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-26,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-25,38.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-24,35.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-23,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-22,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-21,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-20,37.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-19,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-18,42.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-17,14.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-16,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-15,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-14,45.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-13,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-12,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-11,30.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-10,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-09,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-08,38.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-07,28.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-06,17.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-05,20.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-04,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-03,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-02,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-06-01,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-31,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-30,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-29,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-28,20.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-27,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-26,42.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-25,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-24,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-23,38.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-22,37.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-21,32.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-20,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-19,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-18,42.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-17,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-16,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-15,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-14,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-13,45.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-12,41.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-11,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-10,45.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-09,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-08,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-07,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-06,31.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-05,22.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-04,37.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-03,31.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-02,15.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-05-01,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-30,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-29,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-28,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-27,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-26,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-25,59.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-24,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-23,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-22,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-21,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-20,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-17,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-16,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-15,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-14,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-13,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-12,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-11,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-10,20.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-09,45.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-08,31.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-07,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-06,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-05,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-04,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-03,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-02,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-04-01,38.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-31,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-30,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-29,42.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-28,45.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-27,10.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-26,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-25,48.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-24,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-23,42.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-22,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-21,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-20,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-19,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-18,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-17,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-16,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-15,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-14,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-13,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-12,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-11,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-10,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-09,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-08,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-07,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-06,71.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-05,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-04,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-03,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-02,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-03-01,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-28,71.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-27,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-26,54.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-25,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-24,56.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-23,53.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-22,40.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-21,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-20,58.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-19,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-18,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-17,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-16,51.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-15,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-14,50.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-13,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-12,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-11,44.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-10,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-09,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-08,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-07,74.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-06,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-05,68.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-04,64.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-03,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-02,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-02-01,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-31,82.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-30,88.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-29,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-28,83.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-27,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-26,101.0,Unhealthy for Sensitive Groups,Orange
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-25,88.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-24,79.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-23,85.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-22,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-21,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-20,81.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-19,79.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-18,86.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-17,87.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-16,79.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-15,70.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-14,67.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-13,60.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-12,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-11,47.0,Good,Green
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-10,62.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-09,66.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-08,65.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-07,61.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-06,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-05,55.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-04,63.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-03,57.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-02,52.0,Moderate,Yellow
35,3,40.646667,-111.849722,Nitrogen dioxide (NO2),2007-01-01,51.0,Moderate,Yellow
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-31,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-30,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-29,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-28,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-27,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-26,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-25,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-24,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-23,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-22,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-21,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-20,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-19,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-18,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-17,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-16,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-15,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-14,1.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-13,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-12,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-11,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-10,1.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-09,1.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-08,1.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-07,1.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-06,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-05,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-04,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-03,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-02,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-12-01,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-30,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-29,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-28,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-27,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-26,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-25,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-24,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-23,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-22,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-21,2.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-20,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-19,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-18,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-17,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-16,18.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-15,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-14,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-13,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-12,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-11,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-10,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-09,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-08,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-07,8.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-06,30.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-05,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-04,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-03,21.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-02,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-11-01,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-31,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-30,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-29,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-28,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-27,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-26,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-25,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-24,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-23,50.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-22,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-21,10.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-20,15.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-19,20.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-18,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-17,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-16,11.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-15,5.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-14,17.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-13,7.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-12,37.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-11,22.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-10,12.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-09,14.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-08,25.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-07,4.0,Good,Green
35,12,40.8075,-111.921111,Sulfur dioxide,2007-10-06,4.0,Good,Green
